PG2,VM6,VM1,VM8,VM2,VM3,Feas,SM_index,Over_index,Under_index,N_1
0.4514937467193901,0.9715707290518478,0.9990856962050193,0.954570846542474,0.9806996318872658,0.9506825420423985,0.0,-1.0,-1.0,-1.0,0.0
0.4031960668692733,0.9652064745072294,0.9963798230968677,0.9691347405066298,0.9661471026286717,0.9508714088560678,0.0,-1.0,-1.0,-1.0,0.0
0.47319489540105164,0.9733292407045161,1.0049126697231285,0.9699463531510594,0.9832573979469592,0.962734644253733,0.0,-1.0,-1.0,-1.0,0.0
0.4807570403575893,0.9889984391173223,1.0050307175216082,0.976352836291628,0.9780027208747769,0.9432914000480095,0.0,-1.0,-1.0,-1.0,0.0
0.4669423206796461,1.0063037740932619,0.9959435841675934,1.0188099688834042,0.9630988367184468,0.9551078824922316,0.0,-1.0,-1.0,-1.0,1.0
0.46547736160694136,1.006360397928776,0.9923229572814019,1.020014307383031,0.9626128845340084,0.9539801017438377,0.0,-1.0,-1.0,-1.0,0.0
0.4685746166388676,1.0162712126969782,0.9923469209777446,1.0167602365517443,0.9633867509570023,0.9518846843015473,0.0,-1.0,-1.0,-1.0,0.0
0.4384719808533738,0.9938862315593913,1.0126677628063117,1.0104686077507736,0.9798008466517288,0.9478424619265879,0.0,-1.0,-1.0,-1.0,0.0
0.4301327130804321,1.0114248866208841,1.0132239411162152,1.0045583766594957,0.9835458264850285,0.967607972673617,0.0,-1.0,-1.0,-1.0,0.0
0.4262498270931635,1.0125159687615013,1.0214348819096488,1.0105092601177974,0.9843484129869912,0.9648671776335258,0.0,-1.0,-1.0,-1.0,0.0
0.4255415451420934,1.018052360481995,1.014774419737357,1.0190357710887572,0.9815269924632273,0.9688183758656324,0.0,-1.0,-1.0,-1.0,0.0
0.41185058599704316,0.9986493995440868,1.0101636167169377,1.0334103742283438,0.9815907286040214,0.9480048772958453,0.0,-1.0,-1.0,-1.0,0.0
0.39981629596397444,0.981177491208511,1.005465506058501,1.0202057084949658,0.9762831975456172,0.9513213528589928,0.0,-1.0,-1.0,-1.0,0.0
0.41350837891218223,1.0221262905146395,1.0212985987843402,1.0191571369317387,0.9956389805027659,0.9680541222040243,0.0,-1.0,-1.0,-1.0,0.0
0.38377977728694146,1.0140948257664368,1.0029986621048628,1.0384580996441575,0.9893097063675742,0.972084507130204,0.0,-1.0,-1.0,-1.0,0.0
0.36458274944431235,1.0074854372388056,1.0034708532086318,1.0248055807196272,0.984763188798756,0.9737240308220386,0.0,-1.0,-1.0,-1.0,0.0
0.3439476524778574,1.0175406639881284,1.0083290254090809,1.0131291462920764,0.9935433910220101,0.9718321673817281,0.0,-1.0,-1.0,-1.0,0.0
0.33237493264551504,1.0120585172658216,1.0187227411345716,0.9871374308052607,0.9920257522704441,0.9862358366163029,0.0,-1.0,-1.0,-1.0,1.0
0.33906523374074377,1.0179812783342768,1.0114381995570505,1.0288924623407074,0.9874849262780433,0.9484857351916478,0.0,-1.0,-1.0,-1.0,0.0
0.36391134812832704,1.0318408103612917,0.9935969231005997,1.0405721606259284,0.9747932736055017,0.9665808967332111,0.0,-1.0,-1.0,-1.0,0.0
0.34895122472110496,1.0181838843614837,0.9955300611929097,1.0368397101163402,0.9784345861666511,0.9478365068806333,0.0,-1.0,-1.0,-1.0,0.0
0.3310946170127702,1.004079612217991,1.0038251340450461,1.0323859154685253,0.9783438680209023,0.9612291720949497,0.0,-1.0,-1.0,-1.0,0.0
0.38043117372422997,1.0122713544639084,0.9903730940957097,1.0257285164455143,0.9650446662803478,0.9415061778461556,0.0,-1.0,-1.0,-1.0,0.0
0.29782513661427334,1.0480239314958972,1.0350913178439676,1.0272497721580987,1.0042302450049994,0.9692557166324277,0.0,-1.0,-1.0,-1.0,0.0
0.315892996205429,1.0051235916684542,1.029416998797883,1.0043607274420485,1.0129434591071338,1.0056858660784853,0.0,-1.0,-1.0,-1.0,0.0
0.24598800710488383,1.0311466468206614,1.0228295184471132,1.0033623004513916,0.996515380758461,0.951549749853198,0.0,-1.0,-1.0,-1.0,0.0
0.2461010152985853,1.033170619454804,1.0218289007663466,1.009098066303378,0.993661957745912,0.9497538146368195,0.0,-1.0,-1.0,-1.0,0.0
0.2473170552038721,1.0244118673632916,1.01612548157114,1.0109295585121605,0.985547645464067,0.9423347069168952,0.0,-1.0,-1.0,-1.0,0.0
0.22888770899816904,1.0117052864568339,1.00400465202277,1.0043709174729814,0.9676974626208875,0.9533842664835525,0.0,-1.0,-1.0,-1.0,0.0
0.2508228410301936,0.9789123821143898,1.0048886457390382,1.0058485480951576,0.9861754653784431,0.9763748852317011,0.0,-1.0,-1.0,-1.0,1.0
0.2501642998770234,1.0116777643612582,0.993364542430557,1.0159083728975935,0.9647252327252367,0.9453431880154182,0.0,-1.0,-1.0,-1.0,1.0
0.2545539887524818,1.0176624255677764,1.0071906048995234,1.0410140705000426,0.9767261036639491,0.9795259952695393,0.0,-1.0,-1.0,-1.0,0.0
0.17947421304373284,1.0491199333641537,1.0441575995701968,1.0338581158474203,1.0250018274564836,0.9954408668198864,0.0,-1.0,-1.0,-1.0,0.0
0.1857585356437918,1.0485635566758091,1.0463373467181294,1.0375880909838935,1.0169765460243674,1.0002539366562506,0.0,-1.0,-1.0,-1.0,0.0
0.10884614664252341,1.0293730952311297,1.0437842371206334,1.0226410681297755,1.0175421414970773,1.003588923327262,0.0,-1.0,-1.0,-1.0,0.0
0.08727477523308083,1.0003998784310013,1.0240855081980165,1.0121678088336303,0.9955569417345879,0.9765124850316439,0.0,-1.0,-1.0,-1.0,0.0
0.09260542813033443,1.0026457670941318,1.0271604799735161,1.0317323408152395,1.0010536886093337,0.9827520438059942,0.0,-1.0,-1.0,-1.0,0.0
0.10280073056703312,1.0000810617578462,1.0150532790954598,1.0415554025649099,0.9949631054671264,0.9906428042766656,0.0,-1.0,-1.0,-1.0,0.0
0.10287787864591848,1.0145516831988284,1.0278876237926164,1.0353382630057892,0.9873734338496842,0.957969010386244,0.0,-1.0,-1.0,-1.0,0.0
0.13137553092625553,0.9837351082363673,0.9998273096830878,1.0156143443422574,0.968241585459874,0.959775416045518,0.0,-1.0,-1.0,-1.0,0.0
0.15473925172477765,0.9963699203073354,1.0271181986406,0.9828186045797643,1.0019013004604875,0.9838144508437925,0.0,-1.0,-1.0,-1.0,0.0
0.14086861501463233,0.9963976017122285,1.0192829489186412,0.9761444401443953,0.9941155883006515,0.9875704974962582,0.0,-1.0,-1.0,-1.0,0.0
0.17642507211096883,1.0102091551927639,1.0216512521987748,0.9685184723239347,0.9898601692832848,0.9751800829600432,0.0,-1.0,-1.0,-1.0,0.0
0.23460316461250164,1.0289129953059954,1.0088485837955636,1.013346352149794,0.9897690547808116,0.9554193920497948,0.0,-1.0,-1.0,-1.0,0.0
0.26462556694938505,1.0071823068693657,1.0025342058716775,1.022918357305055,0.9758963848776641,0.9491978600285281,0.0,-1.0,-1.0,-1.0,0.0
0.25882554285280146,1.0025692515816698,0.9993619422483419,1.0348046779624382,0.9668408141645705,0.9596453101159812,0.0,-1.0,-1.0,-1.0,0.0
0.23260122843459194,0.9677404446504769,1.0017844525376978,0.9548233161368836,0.9791260503499739,0.9646082697234823,0.0,-1.0,-1.0,-1.0,0.0
0.22831404319451923,0.9653330215828697,1.001987203057141,0.9533676259344149,0.9729950662395012,0.9494165145690787,0.0,-1.0,-1.0,-1.0,0.0
0.22758186436894606,0.9756777355646287,0.9874286668722425,0.9692193751850356,0.9603072905142483,0.951073271187985,0.0,-1.0,-1.0,-1.0,0.0
0.2850994093051858,0.9694721466163834,1.0070706858555039,1.0324996580688475,0.9651600798885834,0.9490199874908679,0.0,-1.0,-1.0,-1.0,0.0
0.2804142732401532,0.9792448116917546,0.9951642766168056,1.0356290410678128,0.962637591842927,0.954007119911384,0.0,-1.0,-1.0,-1.0,0.0
0.26146312905010427,1.0078199618400514,1.0225125085209863,0.9952485184240066,0.9858441947173276,0.9655512164667327,0.0,-1.0,-1.0,-1.0,0.0
0.23417204347270898,0.9983159812708785,0.9988096698176374,1.0045896692100678,0.97873908769419,0.973288516419748,0.0,-1.0,-1.0,-1.0,0.0
0.2661009937611983,0.971127900950687,0.9932286127502012,1.0224398752825181,0.9677344408980577,0.9591034212476419,0.0,-1.0,-1.0,-1.0,0.0
0.2787215399705951,0.977967457049999,1.0081081812903454,1.0164901143439065,0.9812082672816358,0.9706629462108718,0.0,-1.0,-1.0,-1.0,0.0
0.2852845950622244,0.9867929486322057,1.012148889649897,1.023976293762291,0.9830615164436054,0.976946402429401,0.0,-1.0,-1.0,-1.0,1.0
0.35826596121947896,1.002145302936093,1.0224230303371102,1.0019092882121188,0.9996015749404068,0.9573513509093018,0.0,-1.0,-1.0,-1.0,1.0
0.45662924258043763,1.0333226808658031,1.036426129591295,0.9943023120025909,1.0125878792192695,1.0037432681880645,0.0,-1.0,-1.0,-1.0,0.0
0.524019372816106,0.9707571214902506,0.993348588306692,0.9501481897974199,0.9789978593568555,0.956184887642293,0.0,-1.0,-1.0,-1.0,0.0
0.5298680541989789,1.0095960345298827,0.9846788308856297,0.9734202604062205,0.9679136523576886,0.954664994081764,0.0,-1.0,-1.0,-1.0,0.0
0.5437572116985209,1.0238952943590758,1.0033889961789,0.9959104942656911,0.9898944878862721,0.9816342202479689,0.0,-1.0,-1.0,-1.0,0.0
0.5236498451044178,1.009970809143541,1.0170059271783403,1.0386287086473676,0.9843739870527094,0.9765428431863886,0.0,-1.0,-1.0,-1.0,0.0
0.5189334562233601,1.00321322598723,1.0117294475497516,1.0383569195248896,0.997198765552388,0.9672453646803718,0.0,-1.0,-1.0,-1.0,0.0
0.5122616901455759,0.9875003808467093,0.9924738507943947,1.0091351618840834,0.9771687002140668,0.9702733888745609,0.0,-1.0,-1.0,-1.0,0.0
0.5054940125371014,0.9959718100795675,0.9967501152123276,0.9736102827018427,0.9718860139126876,0.9457415679898206,0.0,-1.0,-1.0,-1.0,0.0
0.5373348710675603,0.9869993832554568,1.0196836485846363,0.9743348459485487,0.9901298632891847,0.9689570917469464,0.0,-1.0,-1.0,-1.0,0.0
0.5394114064810496,0.9883988250789504,1.0197643766383273,0.9790806863286392,0.9892966148835548,0.9657553382859336,0.0,-1.0,-1.0,-1.0,0.0
0.5697727661078169,0.9840369057638995,0.9845680908115204,0.9672485403751093,0.9587608228117461,0.9425198029097045,0.0,-1.0,-1.0,-1.0,0.0
0.5860204829670776,0.977946518871843,0.9879660356238235,0.9583195678314305,0.9663174016322558,0.9552598709024561,0.0,-1.0,-1.0,-1.0,0.0
0.5679894930736862,1.0066505352429629,0.9941836313558559,1.005430703146291,0.9638213531153492,0.9445704348137559,0.0,-1.0,-1.0,-1.0,0.0
0.5712797461573129,1.0038111355363815,1.001976069985431,1.0076912658781392,0.9654930310803511,0.9450392480327575,0.0,-1.0,-1.0,-1.0,1.0
0.5689056118055025,1.0069581812725716,0.9847046007732166,0.9951266506274781,0.9690744350347678,0.9651429880207454,0.0,-1.0,-1.0,-1.0,0.0
0.5242529767486234,1.012429729795643,0.9959745659166214,1.0376974288440297,0.9699395845414913,0.9436530929583581,0.0,-1.0,-1.0,-1.0,0.0
0.550882669272775,0.9911735772645638,1.0157818930015359,1.0076013460026667,0.9901539925803367,0.9833749670471489,0.0,-1.0,-1.0,-1.0,0.0
0.5544572380811585,1.0383044782140396,1.013422549075967,1.0231062361541174,0.9896494141494507,0.9692682241973949,0.0,-1.0,-1.0,-1.0,0.0
0.5491785769084148,1.0138198620050676,1.0212318263953857,1.011853572565809,0.9978868224094342,0.9785750335919281,0.0,-1.0,-1.0,-1.0,0.0
0.5669102480781706,1.0341369739740758,0.9986514807350177,1.0099793500399186,0.9824740383882203,0.9816295514868282,0.0,-1.0,-1.0,-1.0,0.0
0.5432378207498871,1.0194366268362067,1.018197112383162,0.9804945129378242,0.9926973441414263,0.9830649349474894,0.0,-1.0,-1.0,-1.0,0.0
0.5852258104806347,1.0192737875199864,1.0110303179571838,1.007546610093497,0.9782878557644157,0.9482521701655415,0.0,-1.0,-1.0,-1.0,0.0
0.583896249327001,1.0155163916281507,1.00969718399597,1.0120510688886626,0.9811889664612428,0.9494681095991238,0.0,-1.0,-1.0,-1.0,0.0
0.5726258045549293,1.0253201069412847,1.0144711202950494,1.01926282216669,0.9856715282278693,0.9723302618471692,0.0,-1.0,-1.0,-1.0,0.0
0.5893188332454368,1.0220634433707698,1.0187360591738674,1.0262803310497894,0.9848497764816381,0.9630297357340835,0.0,-1.0,-1.0,-1.0,0.0
0.581570904624276,1.016996964319857,1.0254278117695355,1.0298778273418454,0.9927088040531167,0.9641066220091837,0.0,-1.0,-1.0,-1.0,0.0
0.5804441590011252,1.0137116514467832,1.0226531436282982,1.032148162988292,0.9921325872983905,0.9613321083535709,0.0,-1.0,-1.0,-1.0,0.0
0.5687112499547261,1.0081007548132808,1.0121447420652214,1.0208232512832964,0.9865029777422353,0.9528627705750001,0.0,-1.0,-1.0,-1.0,0.0
0.5438741199541798,1.0112775928251532,1.0244239480530501,1.031244970198303,1.0137821037972268,1.0049977296372328,0.0,-1.0,-1.0,-1.0,0.0
0.5130321228351472,1.0502013108933124,1.0402800143427524,1.014462920947832,1.013113712329954,0.9692136020801888,0.0,-1.0,-1.0,-1.0,0.0
0.5768011371929103,0.985908737515202,0.9961763888644861,1.021930023519632,0.9847576387587916,0.9781401956510212,0.0,-1.0,-1.0,-1.0,0.0
0.5769805442089397,1.0121389728447125,1.0090976958438287,1.0103942615079362,0.9734977363171532,0.940461466517297,0.0,-1.0,-1.0,-1.0,0.0
0.5651152540180469,0.9924757242242033,0.9954339200182895,0.9475606521406735,0.971682289852463,0.9564037504332966,0.0,-1.0,-1.0,-1.0,0.0
0.5603045924743711,0.992533654367266,1.0083664408941846,0.9537212349347737,0.9875535678216237,0.9533808642101197,0.0,-1.0,-1.0,-1.0,0.0
0.5482100195567751,0.987203357407429,1.0067897728933397,0.947387682791469,0.9746801711428136,0.9566731574768585,0.0,-1.0,-1.0,-1.0,0.0
0.5390220514155166,0.9877422388914502,0.9963258708979825,0.9635190154121221,0.9701181229978253,0.941574392970165,0.0,-1.0,-1.0,-1.0,0.0
0.5658195276230976,0.9854992148318608,0.9947007132135898,0.9740038995439246,0.9703539396417747,0.9485326860238295,0.0,-1.0,-1.0,-1.0,0.0
0.565039245999368,0.9854209320402362,0.9904454788666127,0.9708464908418031,0.9662220437578339,0.9496178836074141,0.0,-1.0,-1.0,-1.0,0.0
0.5859724203269426,1.0185037561570314,1.0148864113001086,0.9719140047768753,0.9917100936698182,0.9448947900859466,0.0,-1.0,-1.0,-1.0,1.0
0.5583276376282266,0.9929756381097882,0.9919155058318956,0.9528341561946766,0.9785885683145941,0.9588204786155021,0.0,-1.0,-1.0,-1.0,0.0
0.5522623671934015,0.9868817183716254,0.9968539107155114,0.9734407269527203,0.984278922705541,0.9595409694855771,0.0,-1.0,-1.0,-1.0,0.0
0.5644827341712163,1.0024656951681297,1.020010032890264,0.9689788965579118,0.9975716547014986,0.9826364462890484,0.0,-1.0,-1.0,-1.0,0.0
0.5386086907512253,1.007664334011358,1.019354552344719,0.974949508931656,0.9960531018256683,0.9582044332199532,0.0,-1.0,-1.0,-1.0,0.0
0.5295608601803383,0.9966943627679148,1.015364725266461,0.9893276314833859,0.9938510634974983,0.9867629426761103,0.0,-1.0,-1.0,-1.0,0.0
0.523619840223055,0.9926049308106976,1.0080524060687255,0.9834978161555583,0.9954453932335492,0.9855628256658073,0.0,-1.0,-1.0,-1.0,0.0
0.5735865959871609,1.0333909059484125,1.0333774258990147,0.995638851832647,1.0102659251329018,0.9891665271462728,0.0,-1.0,-1.0,-1.0,0.0
0.5662803978789711,1.042836554949957,1.0174671539953435,0.9943809559339675,1.0024051683440007,0.9871016291511014,0.0,-1.0,-1.0,-1.0,0.0
0.5531790447859178,1.036863537199919,1.0198676868885768,1.0128293464789353,0.9954842104633393,0.9881790769983249,0.0,-1.0,-1.0,-1.0,0.0
0.5191034746325079,1.019633744017467,1.0373931868098671,0.9969181191263708,1.0026183495463588,0.9761128231144549,0.0,-1.0,-1.0,-1.0,0.0
0.5202286739572376,1.0291348997815382,1.0386941699278247,1.037933691833633,1.015217768769638,0.990624017664838,0.0,-1.0,-1.0,-1.0,0.0
0.5011650128823049,1.0341595661512133,1.0234282429527908,1.0043867492585556,0.9989220400976586,0.9699161198110983,0.0,-1.0,-1.0,-1.0,0.0
0.5204178248309366,1.0140322741067491,1.0218025223325788,1.0137538727330486,1.0082777145719346,0.998472589228794,0.0,-1.0,-1.0,-1.0,0.0
0.5237374648502663,1.0147245605867388,1.0180894142799837,1.010284516098317,1.0043251280878152,0.9945923362294915,0.0,-1.0,-1.0,-1.0,0.0
0.5123142675668373,1.0263431363087558,1.0359084446560418,1.0009968152393987,1.0013009270195168,0.9795306571333218,0.0,-1.0,-1.0,-1.0,0.0
0.5175275927526672,1.0348690648414345,1.037032905298287,0.9910991224831583,1.0067264819879065,0.9940448129931438,0.0,-1.0,-1.0,-1.0,0.0
0.5175187911886844,1.0348701694113758,1.03704177020037,0.9911183226038283,1.0067743475794366,0.9940524874339047,0.0,-1.0,-1.0,-1.0,0.0
0.5181489115145214,1.0263438461031131,1.043351376058009,0.9902604746477671,1.0161166357016997,0.9903704997236212,0.0,-1.0,-1.0,-1.0,1.0
0.5504367113610572,1.0169496864834224,1.0447689451275906,1.0184711651722138,1.0306573109058783,1.0181129184232651,0.0,-1.0,-1.0,-1.0,0.0
0.5860002222467144,1.013456778903232,1.0386929702766339,1.030679244845279,1.024546038838031,1.0128686876206412,0.0,-1.0,-1.0,-1.0,0.0
0.5739082213277223,1.001542359851419,1.0237727983454477,1.0262306709902966,1.0127054390863122,0.9964653288946763,0.0,-1.0,-1.0,-1.0,0.0
0.5671593694214261,0.9943580774386831,1.03854806114889,0.9791342433871708,1.0184658656407108,1.0062638222390368,0.0,-1.0,-1.0,-1.0,0.0
0.4785168327972219,0.9828430646053342,1.0051438356151,1.0164633542648098,0.9723892243950876,0.9442692535246004,0.0,-1.0,-1.0,-1.0,1.0
0.5194565538111414,0.9890115092883704,0.9835479986279839,1.032831816523302,0.9676717578716348,0.9408054239830255,0.0,-1.0,-1.0,-1.0,0.0
0.5143580621222156,0.9908513602899787,0.9841912121911847,1.0404174232974928,0.9692205060868975,0.9503827514437534,0.0,-1.0,-1.0,-1.0,0.0
0.5009558973175886,0.9922480167441329,0.9882947648268322,1.0250481346420326,0.9600321032308189,0.9581717396956733,0.0,-1.0,-1.0,-1.0,0.0
0.45896698789724805,1.0373919623049872,1.0273370283954546,1.0376755910537194,0.9949237130558295,0.9564304061183688,0.0,-1.0,-1.0,-1.0,0.0
0.44826691900742116,1.0390993461077838,1.0436751215656894,1.0068583993735396,1.0194972302583674,0.985659269475841,0.0,-1.0,-1.0,-1.0,0.0
0.4362086352647289,1.0352649205807447,1.0305256384548047,1.0228211802106506,0.9991829899194021,0.9560802788044048,0.0,-1.0,-1.0,-1.0,0.0
0.43412868620081874,1.0308285994893391,1.030061047233734,1.0205562295265078,0.9957805118401644,0.9560075851476698,0.0,-1.0,-1.0,-1.0,0.0
0.40846012452971747,1.0202712951642439,1.0401052523819112,0.9903754995113259,1.0164213917143832,1.0056282363668703,0.0,-1.0,-1.0,-1.0,0.0
0.40358715824279706,1.032444445997096,1.0147070508263312,1.022471237214893,0.9990375017926714,0.9780783162609554,0.0,-1.0,-1.0,-1.0,0.0
0.4173242915631105,1.0163290899686455,1.0462335373802203,1.0401717910541357,1.018209802316742,0.986811439980696,0.0,-1.0,-1.0,-1.0,0.0
0.4245477227264566,1.0061744526175362,1.039639890613855,1.0275787643995837,1.0142698926161158,1.004552386184622,0.0,-1.0,-1.0,-1.0,0.0
0.4332232821982091,1.0119582782264078,1.0452947307978349,1.0293141517618407,1.0198132401305338,1.0115341967954476,0.0,-1.0,-1.0,-1.0,0.0
0.44195700500964125,0.9940426744480787,1.0239963074338583,1.0357695936508073,0.9974107130437087,0.9896251396687901,0.0,-1.0,-1.0,-1.0,0.0
0.4378210050769298,0.9749009574560855,1.01940972542191,0.9979652828831875,0.9872058604376951,0.9703862512945676,0.0,-1.0,-1.0,-1.0,0.0
0.43806526123692135,0.9727052743783131,1.0180614231045624,0.9957012721361216,0.9874262255835935,0.9717919909598998,0.0,-1.0,-1.0,-1.0,0.0
0.42420438685044176,0.9816490936042267,1.0098833789929986,0.9944309741268739,0.9949112627888724,0.9725951484392934,0.0,-1.0,-1.0,-1.0,0.0
0.41045662894311286,0.9875298301875806,1.0212002194705567,1.0284619149745147,0.9937982463266815,0.979600965321112,0.0,-1.0,-1.0,-1.0,0.0
0.40644350135350293,1.0192630648834435,0.9935984379701832,1.008694736115481,0.9648048615508588,0.9665160983422508,0.0,-1.0,-1.0,-1.0,0.0
0.40653633081300783,1.014910867376959,0.9893820448088372,1.0004575343151152,0.960975343147334,0.9555156561187222,0.0,-1.0,-1.0,-1.0,0.0
0.4089052055718076,0.9901485966340285,0.9923069791670451,1.001619267329851,0.9631109621953999,0.9540382303989835,0.0,-1.0,-1.0,-1.0,0.0
0.3979684853029271,0.9845134364894819,0.9945720797926485,1.0223445679875227,0.9660947284238078,0.9642230872399433,0.0,-1.0,-1.0,-1.0,0.0
0.4233971050745574,0.9948687167428365,0.9871173638528087,1.0226887578800883,0.9732096539564995,0.9639111033350072,0.0,-1.0,-1.0,-1.0,0.0
0.45440212203409214,0.9697009444281575,0.9930564740438097,1.016154886027976,0.9804878615545128,0.9708282730468115,0.0,-1.0,-1.0,-1.0,0.0
0.471554682284161,0.9880402685094066,1.0068332733774348,1.0144635920491705,0.9769494821792555,0.9688891206830409,0.0,-1.0,-1.0,-1.0,1.0
0.4857557124990717,1.001506686592737,0.9989899976883008,0.9849412976489702,0.9665720054347986,0.944861920893249,0.0,-1.0,-1.0,-1.0,0.0
0.48456894133724765,1.005512706859795,1.014856400031677,1.0118555563531977,0.98162403944309,0.9544497055285215,0.0,-1.0,-1.0,-1.0,0.0
0.49837670229317127,1.0006797465220296,1.0283899216445016,1.036268899521564,1.000083217009054,0.9638227423080277,0.0,-1.0,-1.0,-1.0,0.0
0.5085313022925341,0.9903299962692225,1.0135320036822368,1.0300633003777797,0.9909144627485557,0.9842247686565605,0.0,-1.0,-1.0,-1.0,0.0
0.5090612327483022,1.0156651907348828,0.9984372239376786,1.0226102968109054,0.9705042121205045,0.9426578660835147,0.0,-1.0,-1.0,-1.0,0.0
